Magical Night Dreams - Cotton 2	(Saturn)
Magical Night Dreams - Cotton Boomerang	(Saturn)
Mahjong Doukyuusei Special	(Saturn)
Mahjong Gakuensai	(Saturn)
Mahjong Gakuensai DX - Zenjitsu ni Matsuwaru Funsenki	(Saturn)
Mahjong Ganryuujima	(Saturn)
Mahjong Gokuu Tenjiku	(Saturn)
Mahjong Hyper Reaction R	(Saturn)
Mahjong Kaigan Monogatari - Mahjong-kyou Jidai Sexy Idol-hen	(Saturn)
Mahjong Taikai II Special	(Saturn)
Mahjong Tenshi - Angel Lips	(Saturn)
Mahjong Yon Shimai - Wakakusa Monogatari	(Saturn)
Mahjong-kyou Jidai Cebu Island '96	(Saturn)
Mahjong-kyou Jidai Cogal Houkago-hen	(Saturn)
Mahou Gakuen Lunar!	(Saturn)
Mahou no Janshi - Poe Poe Poemy	(Saturn)
Mahou Shoujo Pretty Samy - Heart no Kimochi	(Saturn)
Mahou Shoujo Pretty Samy - Osorubeshi Shintai Sokutei! Kakubakuhatsu 5-Byou-mae!!	(Saturn)
Mahoutsukai ni Naru Houhou	(Saturn)
Mainichi Kawaru Quiz Bangumi - Quiz 365	(Saturn)
Manoir des Ames Perdues, Le	(Saturn)
Mansion de las Almas Ocultas, La	(Saturn)
Mansion of Hidden Souls, The	(Saturn)
Manx TT SuperBike	(Saturn)
Maria - Kimi-tachi ga Umareta Wake	(Saturn)
Marica - Shinjitsu no Sekai	(Saturn)
Marie no Atelier Ver. 1.3 - Salburg no Renkinjutsushi	(Saturn)
Mario Mushano no Chou Shougi Juku - Mario Mushano's Hyper Shogi School	(Saturn)
Marvel Super Heroes	(Saturn)
Marvel Super Heroes vs. Street Fighter	(Saturn)
Mass Destruction	(Saturn)
Mass Destruction - Otousan ni mo Dekiru Soft	(Saturn)
Master of Monsters - Neo Generations	(Saturn)
Masters - Harukanaru Augusta 3	(Saturn)
Matsukata Hiroki no World Fishing	(Saturn)
Maximum Force	(Saturn)
Mechanical Violator Hakaider - Last Judgement	(Saturn)
MechWarrior 2	(Saturn)
MechWarrior 2 - 31st Century Combat - Arcade Combat Edition	(Saturn)
MediaROMancer - DA - Daisuke Asakura	(Saturn)
Mega Man 8	(Saturn)
Mega Man X3	(Saturn)
Mega Man X4	(Saturn)
MeltyLancer - Ginga Shoujo Keisatsu 2086	(Saturn)
MeltyLancer - Re-inforce	(Saturn)
Message Navi	(Saturn)
Message Navi Vol. 2	(Saturn)
Metal Black	(Saturn)
Metal Fighter Miku	(Saturn)
Metal Slug - Super Vehicle-001	(Saturn)
Mezase Idol Star!! Natsuiro Memories - Mahjong-hen	(Saturn)
Mighty Hits	(Saturn)
Minakata Hakudou Toujou	(Saturn)
Minami no Shima ni Buta ga Ita - Lucas no Daibouken	(Saturn)
Minnesota Fats - Pool Legend	(Saturn)
Minton Keibu no Sousa File - Doukeshi Satsujin Jiken	(Saturn)
Mizubaku Daibouken	(Saturn)
Mizuki Shigeru no Youkai Zukan Soushuuhen	(Saturn)
Mobile Suit Gundam	(Saturn)
Mobile Suit Gundam Side Story - Optional Guide	(Saturn)
Mobile Suit Gundam Side Story I - Senritsu no Blue	(Saturn)
Mobile Suit Gundam Side Story II - Ao o Uketsugu Mono	(Saturn)
Mobile Suit Gundam Side Story III - Sabakareshi Mono	(Saturn)
Moero!! Pro Yakyuu '95 - Double Header	(Saturn)
Momotarou Douchuuki	(Saturn)
Monster Slider	(Saturn)
Moon Cradle	(Saturn)
Mortal Kombat II	(Saturn)
Mortal Kombat II Kanzenban	(Saturn)
Mortal Kombat Trilogy	(Saturn)
Motteke Tamago with Ganbare! Kamonohashi	(Saturn)
Mouja	(Saturn)
Mouri Motonari - Chikai no Sanshi	(Saturn)
Mr. Bones	(Saturn)
Mujintou Monogatari R - Futari no Love Love Island	(Saturn)
Murakoshi Seikai no Bakuchou Nihon Rettou	(Saturn)
My Best Friends - St. Andrew Jogakuin-hen	(Saturn)
My Dream - On Air ga Matenakute	(Saturn)
Myst	(Saturn)
Mystaria - The Realms of Lore	(Saturn)
Mystery Mansion - Das Haus der verlorenen Seelen	(Saturn)
Nanatsu Kaze no Shima Monogatari	(Saturn)
Nanatsu no Hikan	(Saturn)
NASCAR 98	(Saturn)
NBA Action	(Saturn)
NBA Action 98	(Saturn)
NBA Jam - Tournament Edition	(Saturn)
NBA Jam Extreme	(Saturn)
NBA Live 97	(Saturn)
NBA Live 98	(Saturn)
Nekketsu Oyako	(Saturn)
Neon Genesis - Evangelion - Koutetsu no Girlfriend	(Saturn)
Neon Genesis Evangelion - Digital Card Library	(Saturn)
Next King - Koi no Sennen Oukoku	(Saturn)
NFL '97	(Saturn)
NFL Quarterback Club '96	(Saturn)
NFL Quarterback Club '97	(Saturn)
NFL Quarterback Club 96	(Saturn)
NFL Quarterback Club 97	(Saturn)
NHL 97	(Saturn)
NHL 98	(Saturn)
NHL All-Star Hockey	(Saturn)
NHL All-Star Hockey 98	(Saturn)
NHL Powerplay '96	(Saturn)
Night Striker S	(Saturn)
Night Warriors - Darkstalkers' Revenge	(Saturn)
Nightruth - Explanation of the Paranormal - Futatsu dake no Shinjitsu	(Saturn)
Nightruth - Explanation of the Paranormal - Making of Nightruth II - Voice Selection	(Saturn)
Nightruth - Explanation of the Paranormal - Maria	(Saturn)
Nightruth - Explanation of the Paranormal - Nightruth Voice Selection - Radio Drama-hen	(Saturn)
Nightruth - Explanation of the Paranormal - The Making of Nightruth	(Saturn)
Nightruth - Explanation of the Paranormal 01 - Yami no Tobira	(Saturn)
Nights into Dreams...	(Saturn)
Nihon Daihyou Team no Kantoku ni Naruu! Sekaihatsu Soccer RPG - Become the Coach for the National Team!	(Saturn)
Nihon Pro Mahjong Renmei Kounin - Doujou Yaburi	(Saturn)
Nile-gawa no Yoake	(Saturn)
Ninja Jajamaru-kun - Onigiri Ninpouchou Gold	(Saturn)
Ninkuu - Tsuyokina Yatsura no Daigekitotsu!	(Saturn)
Ninpen Manmaru	(Saturn)
Nissan Presents - Over Drivin' GT-R	(Saturn)
No-appointment Gals Olympos	(Saturn)
Nobunaga no Yabou - Returns	(Saturn)
Nobunaga no Yabou - Sengoku Gunyuuden	(Saturn)
Nobunaga no Yabou - Shouseiroku	(Saturn)
Nobunaga no Yabou Tenshouki	(Saturn)
Nobunaga no Yabou Tenshouki with Power-Up Kit	(Saturn)
Noel 3	(Saturn)
Noel 3 - Not Digital	(Saturn)
Nonomura Byouin no Hitobito	(Saturn)
Noon	(Saturn)
Norse by Norsewest - The Return of the Lost Vikings	(Saturn)
Ochigee Designer Tsukutte Pon!	(Saturn)
Off-World Interceptor Extreme	(Saturn)
Oh-chan no Oekaki Logic	(Saturn)
Ojousama Express	(Saturn)
Ojousama o Nerae!!	(Saturn)
Okudera Yasuhiko no Sekai o Mezase! Soccer Kids - Nyuumon-hen	(Saturn)
Olympic Soccer	(Saturn)
Omakase! Savers	(Saturn)
Ooedo Renaissance	(Saturn)
Oracle no Houseki - Jewels of the Oracle	(Saturn)
Ousama Game	(Saturn)
P.T.O. - Pacific Theater of Operations II	(Saturn)
Pachi-Slot Kanzen Kouryaku Uni-Colle '97 - Universal Collection	(Saturn)
Pachinko Hall - Shinsou Daikaiten	(Saturn)
Pad Nifty	(Saturn)
Pad Nifty 1.1 & Habitat II	(Saturn)
Pandemonium!	(Saturn)
Paneltia Story - Koeln no Daibouken	(Saturn)
Panic-chan	(Saturn)
Panzer Dragoon	(Saturn)
Panzer Dragoon II Zwei	(Saturn)
Panzer Dragoon Saga	(Saturn)
Pappara Paoon	(Saturn)
Parodius	(Saturn)
Pastel Muses	(Saturn)
PD Ultraman Link	(Saturn)
Pebble Beach Golf Links	(Saturn)
Pebble Beach Golf Links - Stadler ni Chousen	(Saturn)
PGA Tour 97	(Saturn)
PhantasM	(Saturn)
Photo CD Operating System	(Saturn)
Photo Genic	(Saturn)
Photograph of a Crime, The - Hankou Shashin - Shibarareta Shoujo-tachi no Mita Mono wa	(Saturn)
Pia Carrot e Youkoso!! 2	(Saturn)
Pia Carrot e Youkoso!! We've Been Waiting for You	(Saturn)
PictFlash Don Don	(Saturn)
Pinball Graffiti	(Saturn)
Planet Joker	(Saturn)
Playboy - Karaoke Collection Volume 1	(Saturn)
Playboy - Karaoke Collection Volume 2	(Saturn)
Pocket Fighter	(Saturn)
Policenauts	(Saturn)
Popoitto Hebereke	(Saturn)
Powerslave	(Saturn)
PriKura	(Saturn)
Primal Rage	(Saturn)
Prime Selection Vol. 1	(Saturn)
Princess Crown	(Saturn)
Princess Maker - Yumemiru Yousei	(Saturn)
Princess Maker 2	(Saturn)
Princess Quest	(Saturn)
Prisoner of Ice - Jashin Kourin	(Saturn)
Private Idol Disc - Data-hen - Race Queen F	(Saturn)
Private Idol Disc - Data-hen - Race Queen G	(Saturn)
Private Idol Disc - Tokubetsu-hen - Can Gal '97	(Saturn)
Private Idol Disc - Tokubetsu-hen - Cosplayers	(Saturn)
Private Idol Disc - Tokubetsu-hen - Kogal Daihyakka 100	(Saturn)
Private Idol Disc Vol. 1 - Yuu Kinoshita	(Saturn)
Private Idol Disc Vol. 10 - Mai Masaki	(Saturn)
Private Idol Disc Vol. 11 - Mayumi Hirose	(Saturn)
Private Idol Disc Vol. 2 - Miki Uchiyama	(Saturn)
Private Idol Disc Vol. 3 - Akemi Ooshima	(Saturn)
Private Idol Disc Vol. 4 - Mirei Kuroda	(Saturn)
Private Idol Disc Vol. 5 - Nanako Fujisaki	(Saturn)
Private Idol Disc Vol. 6 - Satomi Yoshida	(Saturn)
Private Idol Disc Vol. 7 - Kaori Asou	(Saturn)
Private Idol Disc Vol. 8 - Emiko Furukawa	(Saturn)
Private Idol Disc Vol. 9 - Keiko Nagamatsu	(Saturn)
Pro Mahjong Kiwame-S	(Saturn)
Pro Shinan Mahjong - Tsuwamono	(Saturn)
Pro Yakyuu Greatest Nine '97	(Saturn)
Pro Yakyuu Greatest Nine '97 - Make Miracle	(Saturn)
Pro Yakyuu Greatest Nine '98	(Saturn)
Pro Yakyuu Greatest Nine '98 - Summer Action	(Saturn)
Pro Yakyuu Team mo Tsukurou!	(Saturn)
Pro-Pinball	(Saturn)
Pro-Pinball - The Web	(Saturn)
Psychotron, The	(Saturn)
Pup-Breeder	(Saturn)
Puyo Puyo Sun	(Saturn)
Puyo Puyo Tsuu	(Saturn)
Puzzle Bobble 2X	(Saturn)
Puzzle Bobble 3	(Saturn)
Pyon Pyon Kyaruru no Mahjong Biyori	(Saturn)
Quake	(Saturn)
Quantum Gate I - Akumu no Joshou	(Saturn)
Quarterback Attack	(Saturn)
Quiz Nanairo Dreams - Nijiiro-chou no Kiseki	(Saturn)
QuoVadis	(Saturn)
QuoVadis 2 - Wakusei Kyoushuu Ovan Rei	(Saturn)
Rabbit	(Saturn)
Race Drivin'	(Saturn)
Radiant Silvergun	(Saturn)
Rampage - World Tour	(Saturn)
Rampo	(Saturn)
Rapyulus Panic	(Saturn)
Rayman	(Saturn)
Real Bout Garou Densetsu	(Saturn)
Real Bout Garou Densetsu Special	(Saturn)
Real Mahjong Adventure Umi e - Summer Waltz	(Saturn)
Real Sound - Kaze no Regret	(Saturn)
Refrain Love - Anata ni Aitai	(Saturn)
Resident Evil	(Saturn)
Return to Zork	(Saturn)
Revolution X - Music Is the Weapon	(Saturn)
Riglordsaga	(Saturn)
Riglordsaga 2	(Saturn)
Rise 2 - Resurrection	(Saturn)
Riven - A Sequencia de Myst	(Saturn)
Riven - The Sequel to Myst	(Saturn)
RMJ - The Mystery Hospital	(Saturn)
Road & Track Presents - The Need for Speed	(Saturn)
Road Rash	(Saturn)
Robo Pit	(Saturn)
Robotica	(Saturn)
Robotica - Cybernation Revolt	(Saturn)
Rockman 8 - Metal Heroes	(Saturn)
Rockman X3	(Saturn)
Rockman X4	(Saturn)
Romance of the Three Kingdoms IV - Wall of Fire	(Saturn)
Ronde	(Saturn)
Roommate - Inoue Ryouko	(Saturn)
Roommate - Ryouko in Summer Vacation	(Saturn)
Roommate 3 - Ryouko Kaze no Kagayaku Asa ni	(Saturn)
Roommate W - Futari	(Saturn)
RoX - 6 = Six	(Saturn)
Ruriiro no Yuki	(Saturn)
Ryouko no Oshaberi Room	(Saturn)
Ryouri no Tetsujin - Kitchen Stadium Tour	(Saturn)
Ryuuteki Gosennen - Dragons of China	(Saturn)
Sakamoto Ryouma - Ishin Kaikoku	(Saturn)
Sakura Taisen	(Saturn)
Sakura Taisen - Hanagumi Taisen Columns	(Saturn)
Sakura Taisen - Hanagumi Tsuushin	(Saturn)
Sakura Taisen - Jouki Radio Show	(Saturn)
Sakura Taisen - Teigeki Graph - Teigeki Graph in Sakura Wars	(Saturn)
Sakura Taisen 2 - Kimi, Shinitamou Koto Nakare	(Saturn)
Sakura Taisen Teikokukagekidan Taiin Meibo	(Saturn)
Sakura Tsuushin	(Saturn)
Salamander Deluxe Pack Plus	(Saturn)
Samurai Spirits - Amakusa Kourin	(Saturn)
Samurai Spirits - Zankurou Musouken	(Saturn)
Sangokushi Eiketsuden	(Saturn)
Sangokushi IV	(Saturn)
Sangokushi IV with Power-Up Kit	(Saturn)
Sangokushi Koumeiden	(Saturn)
Sangokushi Returns	(Saturn)
Sangokushi V	(Saturn)
Sanguozhi IV	(Saturn)
Sanguozhi V	(Saturn)
Sanguozhi Yingjiezhuan	(Saturn)
Sankyo Fever - Jikki Simulation S	(Saturn)
Sankyo Fever - Jikki Simulation S Vol. 2	(Saturn)
Sankyo Fever - Jikki Simulation S Vol. 3	(Saturn)
SatMag Sono CD	(Saturn)
Saturn Bomberman	(Saturn)
Saturn Bomberman Fight!!	(Saturn)
Saturn CG Selection Vol. 1	(Saturn)
Saturn Music School	(Saturn)
Saturn Music School 2	(Saturn)
Saturn Super Henshuubu Hen - Taikenban Saturn Soft Taizen	(Saturn)
Saturn Super Vol. 1	(Saturn)
Saturn Super Vol. 10 Furoku CD-ROM	(Saturn)
Saturn Super Vol. 11 Furoku CD-ROM	(Saturn)
Saturn Super Vol. 2	(Saturn)
Saturn Super Vol. 3	(Saturn)
Saturn Super Vol. 4	(Saturn)
Saturn Super Vol. 5	(Saturn)
Saturn Super Vol. 6	(Saturn)
Saturn Super Vol. 7	(Saturn)
Saturn Super Vol. 8	(Saturn)
Saturn Super Vol. 9 Furoku CD-ROM	(Saturn)
Savaki	(Saturn)
Scorcher	(Saturn)
Scud - The Disposable Assassin	(Saturn)
SD Gundam - GCentury S	(Saturn)
Sea Bass Fishing	(Saturn)
SeaBass Fishing	(Saturn)
SeaBass Fishing 2	(Saturn)
Sega Ages - After Burner II	(Saturn)
Sega Ages - Columns Arcade Collection	(Saturn)
Sega Ages - Fantasy Zone	(Saturn)
Sega Ages - Galaxy Force II	(Saturn)
Sega Ages - I Love Mickey Mouse - Fushigi no Oshiro Daibouken & I Love Donald Duck - Georgia Ou no Hihou	(Saturn)
Sega Ages - Memorial Selection Vol. 1	(Saturn)
Sega Ages - Memorial Selection Vol. 2	(Saturn)
Sega Ages - OutRun	(Saturn)
Sega Ages - Phantasy Star Collection	(Saturn)
Sega Ages - Power Drift	(Saturn)
Sega Ages - Rouka ni Ichidanto R	(Saturn)
Sega Ages - Shukudai ga Tanto R	(Saturn)
Sega Ages - Space Harrier	(Saturn)
Sega Ages Volume 1	(Saturn)
Segata Sanshirou - Shinken Yuugi	(Saturn)
Seifuku Densetsu - Pretty Fighter X	(Saturn)
Seikai Risshiden - Yoi Kuni, Yoi Seiji	(Saturn)
Seireki 1999 - Pharaoh no Fukkatsu	(Saturn)
Sekai no Shasou kara - I Swiss-hen - Alps Tozantetsudou no Tabi	(Saturn)
Sengoku Blade - Sengoku Ace Episode II	(Saturn)
Senken Kigyouden	(Saturn)
Senkutsu Katsuryu Taisen - Chaos Seed	(Saturn)
Senryaku Shougi	(Saturn)
Sentimental Graffiti	(Saturn)
Sentimental Graffiti - First Window	(Saturn)
Sento Monogatari Sono I	(Saturn)
Sexy Parodius	(Saturn)
Shadows of the Tusk	(Saturn)
Shanghai - Banri no Choujou - The Great Wall	(Saturn)
Shanghai - Great Moments	(Saturn)
Shanghai - Triple-Threat	(Saturn)
She'sn	(Saturn)
Shellshock	(Saturn)
Shellshock - Jus' Keepin' da Peace	(Saturn)
Shichisei Toushin Guyferd - Crown Kaimetsu Sakusen	(Saturn)
Shichuu Suimei Pitagraph	(Saturn)
Shienryuu	(Saturn)
Shin Kaitei Gunkan - Koutetsu no Kodoku	(Saturn)
Shin Megami Tensei - Devil Summoner	(Saturn)
Shin Megami Tensei - Devil Summoner - Akuma Zensho	(Saturn)
Shin Seiki Evangelion	(Saturn)
Shin Seiki Evangelion - 2nd Impression	(Saturn)
Shin Seiki Evangelion - Eva to Yukaina Nakama-tachi	(Saturn)
Shin Shinobiden	(Saturn)
Shin Theme Park	(Saturn)
Shingata Kururin Pa!	(Saturn)
Shining Force III	(Saturn)
Shining Force III - Scenario 1 - Outo no Kyoshin	(Saturn)
Shining Force III - Scenario 2 - Nerawareta Miko	(Saturn)
Shining Force III - Scenario 3 - Hyouheki no Jashinguu	(Saturn)
Shining Force III Premium Disc	(Saturn)
Shining the Holy Ark	(Saturn)
Shining Wisdom	(Saturn)
Shinobi Legions	(Saturn)
Shinobi-X - Shin Shinobi Den	(Saturn)
Shinouken	(Saturn)
Shinpi no Sekai El-Hazard - El-Hazard - The Magnificent World for Sega Saturn	(Saturn)
Shinrei Jusatsushi Taroumaru	(Saturn)
Shinsetsu Samurai Spirits - Bushidou Retsuden	(Saturn)
Shinsetsu Yumemi Yakata - Tobira no Oku ni Dareka ga...	(Saturn)
Shippuu Mahou Daisakusen - Kingdom-Grandprix	(Saturn)
Shiroki Majo - Mou Hitotsu no Eiyuu Densetsu	(Saturn)
Shockwave Assault	(Saturn)
Shougi Matsuri	(Saturn)
Shoujo Kakumei Utena - Itsuka Kakumei Sareru Monogatari	(Saturn)
Shouryuu Sangoku Engi	(Saturn)
Shunsai	(Saturn)
Shusse Mahjong Daisettai	(Saturn)
Shutsudou! Miniskirt Police	(Saturn)
Sid Meier's Civilization - Shin Sekai Shichidai Bunmei	(Saturn)
Side Pocket 2 - Densetsu no Hustler	(Saturn)
Side Pocket 3	(Saturn)
Silhouette Mirage	(Saturn)
SimCity 2000	(Saturn)
Simulation RPG Tkool	(Saturn)
Simulation Zoo	(Saturn)
Skeleton Warriors	(Saturn)
Skull Fang - Kuuga Gaiden	(Saturn)
Sky Target	(Saturn)
Slam 'n Jam '96 featuring Magic & Kareem	(Saturn)
Slam 'n Jam '96 featuring Magic & Kareem - Signature Edition	(Saturn)
Slayers Royal	(Saturn)
Slayers Royal 2	(Saturn)
Snatcher	(Saturn)
Soeldnerschild	(Saturn)
Sokkou Seitokai - Sonic Council	(Saturn)
Sol Divide	(Saturn)
Solar Eclipse	(Saturn)
Solo Crisis	(Saturn)
Sonic 3D - Flickies' Island	(Saturn)
Sonic 3D Blast	(Saturn)
Sonic Jam	(Saturn)
Sonic R	(Saturn)
Sonic Wings Special	(Saturn)
Sorvice	(Saturn)
Sotsugyou - Graduation S	(Saturn)
Sotsugyou Album	(Saturn)
Sotsugyou Crossworld	(Saturn)
Sotsugyou II - Neo Generation	(Saturn)
Sotsugyou III - Wedding Bell	(Saturn)
Soukuu no Tsubasa - Gotha World	(Saturn)
Soukyuu Gurentai	(Saturn)
Soukyuu Gurentai - Otokuyou	(Saturn)
Sound Novel Machi	(Saturn)
Sound Novel Tkool 2	(Saturn)
Sound Qube	(Saturn)
Soviet Strike	(Saturn)
Space Hulk - Vengeance of the Blood Angels	(Saturn)
Space Invaders	(Saturn)
Space Jam	(Saturn)
Spot Goes to Hollywood	(Saturn)
Stakes Winner - GI Kanzen Seiha e no Michi	(Saturn)
Stakes Winner 2 - Saikyouba Densetsu	(Saturn)
Standby Say You!	(Saturn)
Star Bowling Vol. 2, The	(Saturn)
Star Bowling, The	(Saturn)
Star Fighter	(Saturn)
Star Wars - Rebel Strike	(Saturn)
StarFighter 3000	(Saturn)
Steam-Heart's	(Saturn)
Steamgear Mash	(Saturn)
Steep Slope Sliders	(Saturn)
Stellar Assault SS	(Saturn)
Story of Thor 2, The	(Saturn)
Strahl - Himerareshi Nanatsu no Hikari	(Saturn)
Street Fighter - Real Battle on Film	(Saturn)
Street Fighter - The Movie	(Saturn)
Street Fighter Alpha - Warriors' Dreams	(Saturn)
Street Fighter Alpha 2	(Saturn)
Street Fighter Collection	(Saturn)
Street Fighter II Movie	(Saturn)
Street Fighter Zero	(Saturn)
Street Fighter Zero 2	(Saturn)
Street Fighter Zero 2'	(Saturn)
Street Fighter Zero 3	(Saturn)
Street Racer	(Saturn)
Street Racer Extra	(Saturn)
Striker 96	(Saturn)
Strikers 1945	(Saturn)
Strikers 1945 II	(Saturn)
Suchie-Pai Adventure - Doki Doki Nightmare	(Saturn)
Sugoventure - Dragon Master Silk Gaiden	(Saturn)
Suiko Enbu	(Saturn)
Suiko Enbu - Fuuun Saiki	(Saturn)
Suikoden - Tendou Hyaku Hachi-sei	(Saturn)
Suikoden - Tenmei no Chikai	(Saturn)
Super Adventure Rockman	(Saturn)
Super Casino Special	(Saturn)
Super Puzzle Fighter II Turbo	(Saturn)
Super Puzzle Fighter II X	(Saturn)
Super Real Mahjong Graffiti	(Saturn)
Super Real Mahjong P.V	(Saturn)
Super Real Mahjong P7	(Saturn)
Super Real Mahjong PVI	(Saturn)
Super Robot Taisen F	(Saturn)
Super Robot Taisen F - Kanketsu-hen	(Saturn)
Super Tempo	(Saturn)
Swagman	(Saturn)
Sword & Sorcery	(Saturn)
System-Disc	(Saturn)
Tactical Fighter	(Saturn)
Tactics Formula	(Saturn)
Tactics Ogre - Let Us Cling Together	(Saturn)
Tadaima Wakusei Kaitaku-chuu!	(Saturn)
Taiheiyou no Arashi 2 - 3D Heiki Data-shuu	(Saturn)
Taiheiyou no Arashi 2 - Shippuu no Moudou	(Saturn)
Taikou Risshiden II	(Saturn)
Taikyoku Shougi - Kiwame II	(Saturn)
Taito Chase H.Q. + S.C.I.	(Saturn)
Taklamakan - Tonkou Denki	(Saturn)
Tama - Adventurous Ball in Giddy Labyrinth	(Saturn)
Tanjou - Debut S	(Saturn)
Tantei Jinguuji Saburou - Mikan no Report	(Saturn)
Tantei Jinguuji Saburou - Yume no Owari ni	(Saturn)
Tech Saturn Apr.1997	(Saturn)
Tech Saturn Aug.1997	(Saturn)
Tech Saturn Feb.1997 - E, Chocolate Kurereba Morau yo	(Saturn)
Tech Saturn Jan.1997 - Kizuitara Gekkan-ka	(Saturn)
Tech Saturn Jul.1997	(Saturn)
Tech Saturn Jun.1997	(Saturn)
Tech Saturn Mar.1997 - Okaeshi wa Marshmallow, Cookie, Howaito Choco	(Saturn)
Tech Saturn May.1997	(Saturn)
Tech Saturn Oct.1997	(Saturn)
Tech Saturn Sep.1997	(Saturn)
Tech Saturn Tsuushin - Autumn 1995 - Special CD-ROM	(Saturn)
Tech Saturn Tsuushin - Spring 1995	(Saturn)
Tech Saturn Tsuushin - Winter 1995 - Taikenban & Demo-ban ga Tenkomori!	(Saturn)
Tech Saturn Tsuushin Vol. 4 - Spring 1996 - Youriyou Meippai Kikaku Tenkomori	(Saturn)
Tech Saturn Tsuushin Vol. 5 - Summer 1996	(Saturn)
Tech Saturn Vol. 1-1996 - Yatchimatta!	(Saturn)
Tech Saturn Vol. 2-1996 - Maitsuki 8-nichi wa Tessa no Hi - Ataru to Sugo Iyo	(Saturn)
Techno Motor	(Saturn)
Teitoku no Ketsudan II	(Saturn)
Teitoku no Ketsudan III	(Saturn)
Teitoku no Ketsudan III with Power-Up Kit	(Saturn)
Tekkyuu - True Pinball	(Saturn)
Tempest 2000	(Saturn)
Ten Pin Alley	(Saturn)
Tenant Wars	(Saturn)
Tenchi Muyou! Mimiri Onsen - Yukemuri no Tabi	(Saturn)
Tenchi Muyou! Rensa Hitsuyou	(Saturn)
Tenchi Muyou! Ryououki Gokuraku CD-ROM for Sega Saturn	(Saturn)
Tenchi Muyou! Toukou Muyou - Aniraji Collection	(Saturn)
Tenchi o Kurau II - Sekiheki no Tatakai	(Saturn)
Tenga Seiha	(Saturn)
Tengai Makyou - Daiyon no Mokushiroku - The Apocalypse IV	(Saturn)
Tennis Arena	(Saturn)
Terra Cresta 3D	(Saturn)
Terra Phantastica	(Saturn)
Terry Pratchett's Discworld	(Saturn)
Tetris Plus	(Saturn)
Tetris S	(Saturn)
Texthoth Ludo - Arcana Senki	(Saturn)
Theme Park	(Saturn)
Thor - Seireioukiden	(Saturn)
Three Dirty Dwarves	(Saturn)
Thunder Force Gold Pack 1	(Saturn)
Thunder Force Gold Pack 2	(Saturn)
Thunder Force V	(Saturn)
Thunder Storm & Road Blaster	(Saturn)
Thunderhawk II	(Saturn)
Thunderstrike 2	(Saturn)
Tilk - Aoi Umi kara Kita Shoujo	(Saturn)
Tilt!	(Saturn)
Time Bokan Series - Bokan to Ippatsu! Doronbow Kanpekiban	(Saturn)
Time Commando	(Saturn)
Time Gal & Ninja Hayate	(Saturn)
Titan Wars	(Saturn)
TNN Motor Sports HardCore 4X4	(Saturn)
Tokimeki Mahjong Graffiti - Toshishita no Tenshi-tachi	(Saturn)
Tokimeki Mahjong Paradise - Koi no Tenpai Beat	(Saturn)
Tokimeki Memorial - Forever with You	(Saturn)
Tokimeki Memorial Drama Series Vol. 1 - Nijiiro no Seishun	(Saturn)
Tokimeki Memorial Drama Series Vol. 2 - Irodori no Love Song	(Saturn)
Tokimeki Memorial Drama Series Vol. 3 - Tabidachi no Uta	(Saturn)
Tokimeki Memorial Selection - Fujisaki Shiori	(Saturn)
Tokimeki Memorial Taisen Puzzledama	(Saturn)
Tokimeki Memorial Taisen Tokkaedama	(Saturn)
Tokuso Kidoutai J-SWAT	(Saturn)
Tokyo Shadow	(Saturn)
Tomb Raider	(Saturn)
Tomb Raiders	(Saturn)
Top Anglers - Super Fishing Big Fight 2	(Saturn)
Torico	(Saturn)
Touge King the Spirits	(Saturn)
Touge King the Spirits 2	(Saturn)
Tour Party - Sotsugyou Ryokou ni Ikou	(Saturn)
Tournament Leader	(Saturn)
Touryuu Densetsu Elan Doree	(Saturn)
Toushinden S	(Saturn)
Toushinden URA	(Saturn)
Tower, The	(Saturn)
Transport Tycoon	(Saturn)
Trash It	(Saturn)
True Pinball	(Saturn)
Tryrush Deppy	(Saturn)
Tsuukai!! Slot Shooting	(Saturn)
Tunnel B1	(Saturn)
TurfWind '96 - Take Yutaka Kyousouba Ikusei Game	(Saturn)
Tutankhamen no Nazo - A.N.K.H	(Saturn)
Twinkle Star Sprites	(Saturn)
UEFA Euro 96 - England	(Saturn)
Ultimate Mortal Kombat 3	(Saturn)
Ultraman - Hikari no Kyojin Densetsu	(Saturn)
Ultraman Zukan	(Saturn)
Ultraman Zukan 2	(Saturn)
Ultraman Zukan 3	(Saturn)
Umanari 1 Furlong Theater	(Saturn)
Universal Nuts	(Saturn)
Uno DX	(Saturn)
Unsolved, The	(Saturn)
Valora Valley Golf	(Saturn)
Vampire Hunter - Darkstalker's Revenge	(Saturn)
Vampire Hunter - Darkstalkers' Revenge	(Saturn)
Vampire Savior - The Lord of Vampire	(Saturn)
Vandal Hearts - Ushinawareta Kodai Bunmei	(Saturn)
Vatlva	(Saturn)
Victory Boxing	(Saturn)
Victory Goal	(Saturn)
Victory Goal Worldwide Edition	(Saturn)
Virtua Cop	(Saturn)
Virtua Cop 2	(Saturn)
Virtua Fighter	(Saturn)
Virtua Fighter 2	(Saturn)
Virtua Fighter CG Portrait Collection	(Saturn)
Virtua Fighter CG Portrait Series - The Final - Dural	(Saturn)
Virtua Fighter CG Portrait Series Vol. 1 - Sarah Bryant	(Saturn)
