Mickey's Safari in Letterland	(NES)
Micro Knight	(NES)
Micro Knight - Revenge of the Four Skulls	(NES)
Micro Knight 3	(NES)
Micro Knight II	(NES)
Micro Knight IV	(NES)
Micro Machines	(NES)
Micro Mages	(NES)
Micro Mages - Second Quest	(NES)
Midnight Jogger	(NES)
Midnight Zone	(NES)
MiedoW	(NES)
MiG 29 - Soviet Fighter	(NES)
Might & Magic - Secret of the Inner Sanctum	(NES)
Might and Magic - Book One - Secret of the Inner Sanctum	(NES)
Mighty Bomb Jack	(NES)
Mighty Final Fight	(NES)
Mighty Morphin - Power Rangers III	(NES)
Mighty Morphin - Power Rangers IV - The Movie	(NES)
Mihu Che	(NES)
Mike Ditka's Big Play Football	(NES)
Mike Tyson's Intergalactic Power Punch	(NES)
Mike Tyson's Punch-Out!!	(NES)
MilioNESy	(NES)
Millionaire	(NES)
Millipede	(NES)
Millipede - Kyodai Konchuu no Gyakushuu	(NES)
Milon's Secret Castle	(NES)
Minccraft	(NES)
Mindblower Pak	(NES)
Mindkids 114-in-1	(NES)
Mindseeker	(NES)
Mine Mayhem	(NES)
Mine Shaft	(NES)
Minekart Madness	(NES)
Minelvaton Saga - Ragon no Fukkatsu	(NES)
Miner	(NES)
mini GETCHi	(NES)
Mini-Putt	(NES)
Minna no Taabou no Nakayoshi Daisakusen	(NES)
Minnade Mamotte Knight - Amazon's Running Diet	(NES)
Minotaur Game	(NES)
Miracle Piano Teaching System, The	(NES)
Miracle Ropit's - 2100 Nen no Daibouken	(NES)
Mirai Shinwa Jarvas	(NES)
Miroh	(NES)
Mischief Castle	(NES)
Mischievous Crow	(NES)
Missing Lands	(NES)
Missing Lands DX	(NES)
Mission - Impossible	(NES)
Mission Cobra	(NES)
Mississippi Satsujin Jiken	(NES)
Mister Scary - Where Are You	(NES)
Mito Koumon - Sekai Manyuu Ki	(NES)
Mitsume ga Tooru	(NES)
Mizushima Shinji no Daikoushien	(NES)
MK 6	(NES)
Mo Daoshi Yinmou	(NES)
Moai-kun	(NES)
Modao Jie	(NES)
Moe Pro! - Saikyou Hen	(NES)
Moe Pro! '90 - Kandou Hen	(NES)
Moero TwinBee - Cinnamon Hakase o Sukue!	(NES)
Moero!! Junior Basket - Two on Two	(NES)
Moero!! Juudou Warriors	(NES)
Moero!! Pro Soccer	(NES)
Moero!! Pro Tennis	(NES)
Moero!! Pro Yakyuu	(NES)
Moero!! Pro Yakyuu '88 - Ketteiban	(NES)
Moeru! Oniisan	(NES)
Mofa Men Zhi Yingxiong Wudi	(NES)
Mogura Mines	(NES)
Mohuan Sanguozhi	(NES)
Mohuan Shijie	(NES)
Mojie Bazhu	(NES)
Mojie Tashi	(NES)
Mojon Twins Gran Sabiduria - 31 in 1 Real Game!	(NES)
Mojonian Tales	(NES)
Moli Zhanshi	(NES)
Mom, My Ears Are Bleeding!	(NES)
Momoc	(NES)
Momotarou Densetsu	(NES)
Momotarou Densetsu Gaiden	(NES)
Momotarou Dentetsu	(NES)
Monarch's Flight	(NES)
Money Game II, The - Kabutochou no Kiseki	(NES)
Money Game, The	(NES)
Monk - The Shaolin Warrior	(NES)
Monkey King	(NES)
Monopoly	(NES)
Monster Brother	(NES)
Monster in My Pocket	(NES)
Monster Inc.	(NES)
Monster Maker - 7 Tsu no Hihou	(NES)
Monster Mansion Mystery	(NES)
Monster Party	(NES)
Monster Slayer	(NES)
Monster Truck Rally	(NES)
Monstruo de los Globos, El	(NES)
Montezuma's Revenge	(NES)
Montu's Nightmare	(NES)
Monty no Doki Doki Daisassou	(NES)
Moon Crystal	(NES)
Moon Harvest	(NES)
Moon Ranger	(NES)
MOON8	(NES)
Moonfall - A Legend of Zelda Compilation	(NES)
Mooooo!	(NES)
Morbidly Obese Alligator at the Staten Island Olympics	(NES)
More Glider	(NES)
Morita Shougi	(NES)
Morskoy Boy	(NES)
Mortal Amrs	(NES)
Mortal Kombat	(NES)
Mortal Kombat 2-in-1	(NES)
Mortal Kombat 3	(NES)
Mortal Kombat 3 - Extra 60	(NES)
Mortal Kombat 3 - Special 56 Peoples	(NES)
Mortal Kombat 4	(NES)
Mortal Kombat 6	(NES)
Mortal Kombat 7	(NES)
Mortal Kombat II	(NES)
Mortal Kombat II Special	(NES)
Mortal Kombat II Turbo	(NES)
Mortal Kombat III - 28 People	(NES)
Mortal Kombat III Special	(NES)
Mortal Kombat III Super Special	(NES)
Mortal Kombat III Turbo	(NES)
Mortal Kombat III Turbo - 18 People	(NES)
Mortal Kombat Trilogy MK5	(NES)
Mortal Kombat V Pro	(NES)
Mortal Kombat V Turbo - 30 People	(NES)
Moshen Fashi - Demogorgon Monk	(NES)
Moshou Shijie - Emo Lieren	(NES)
Mother	(NES)
Mothership	(NES)
Motocross Champion	(NES)
Motor City Patrol	(NES)
Motril 2047	(NES)
Mottomo Abunai Deka	(NES)
Moulin Rouge Senki - Melville no Honoo	(NES)
Mouryou Senki Madara	(NES)
Mouser	(NES)
Mouser II	(NES)
Moyu Yingxiong Chuan - Hero on Devil Lands	(NES)
Mr Mary	(NES)
Mr. Assy - Momoco & Hanako	(NES)
Mr. Boot	(NES)
Mr. Dragon's Short Quest	(NES)
Mr. Gimmick	(NES)
Mr. Maymunshine's Christmas Land	(NES)
Mr. Potato in Potatoland	(NES)
Mr. Run and Jump	(NES)
Mr. Splash	(NES)
Ms. Pac-Man	(NES)
Muchang Wuyu	(NES)
Muck Sunflower - Escape from Bot Planet	(NES)
Mugen Senshi Valis	(NES)
Multidude	(NES)
Mummy - Egyptian Puzzle	(NES)
Munchie Attack	(NES)
Muppet Adventure - Chaos at the Carnival	(NES)
Murder Club - Honkaku Mystery Adventure	(NES)
Murder in the Maze	(NES)
Musashi no Bouken	(NES)
Musashi no Ken - Tadaima Shugyou Chuu	(NES)
Musical Quest	(NES)
Mutant Virus, The - Crisis in a Computer World	(NES)
My Friendly A.I. Assistant Robot	(NES)
My Life My Love - Boku no Yume - Watashi no Negai	(NES)
Mystery Quest	(NES)
Mystery World Dizzy	(NES)
Mystic Origins	(NES)
Mystic Pillars	(NES)
Myth of Zayla, The	(NES)
Nagagutsu o Haita Neko - Sekai Isshuu 80 Nichi Daibouken	(NES)
Nakajima Satoru - F-1 Hero	(NES)
Nakajima Satoru Kanshuu - F-1 Hero 2	(NES)
Nakayoshi to Issho	(NES)
Nalara Superboy	(NES)
Nalle Land	(NES)
Nalleland	(NES)
Namco Classic	(NES)
Namco Classic II	(NES)
Namco Prism Zone - Dream Master	(NES)
Namcot Mahjong III - Mahjong Tengoku	(NES)
Nanaca Crash	(NES)
Nangoku Shirei!! - Spy vs Spy	(NES)
Nantettatte!! Baseball	(NES)
Nantettatte!! Baseball + Nantettatte!! Baseball - Ko-Game Cassette - '91 Kaimaku Hen	(NES)
Nantettatte!! Baseball + Nantettatte!! Baseball - Ko-Game Cassette - OB All Star Hen	(NES)
Napoleon Senki	(NES)
NARC	(NES)
Naruto RPG - Huoying Renzhe	(NES)
Nathan and Drake's Adventure	(NES)
Navy Blue	(NES)
Nazo no Murasamejou	(NES)
NBA '98	(NES)
NBA Live 96	(NES)
Nebs 'n Debs	(NES)
Necro Nancy	(NES)
Nekketsu Kakutou Densetsu	(NES)
Nekketsu Kouha Kunio-kun	(NES)
Nekketsu Koukou Dodgeball-bu	(NES)
Nekketsu Koukou Dodgeball-bu - Soccer Hen	(NES)
Nekketsu! Street Basket - Ganbare Dunk Heroes	(NES)
neMULEsis	(NES)
NEO Heiankyo Alien	(NES)
Neotoxin	(NES)
Nerdle	(NES)
NES Ball	(NES)
NES Calculator	(NES)
NES Hangman	(NES)
NES Matrix	(NES)
NES Open Tournament Golf	(NES)
NES Play Action Football	(NES)
NES Pong	(NES)
NES Puzzle Maker Test	(NES)
NES Speech Synthesizer	(NES)
NES Virus Cleaner	(NES)
NEScape!	(NES)
NESDev '19 Compo Cart	(NES)
NESert Golfing	(NES)
NESert Golfing - Tournament Edition	(NES)
NESertBus	(NES)
Nesglovphone	(NES)
NeSnake	(NES)
NESnake 2	(NES)
NESOS	(NES)
Nessy the NES Robot	(NES)
NESZIP	(NES)
Neverending Story, The	(NES)
New Adventures of the Black Cat, The	(NES)
New Game - 10-in-1 Power Joy	(NES)
New Ghostbusters II	(NES)
New York Nyankies	(NES)
NewZealand Story, The	(NES)
Nezha Chuanqi	(NES)
Nezumi	(NES)
NFL	(NES)
NHK Gakuen - Space School - Sansu 5 Nen	(NES)
NHK Gakuen - Space School - Sansu 6 Nen	(NES)
Nichibutsu Mahjong III - Mahjong G Men	(NES)
Nigel Mansell's World Championship	(NES)
Nigel Mansell's World Championship Racing	(NES)
Nightman vs. Justice Incarnate	(NES)
Nightmare Castle	(NES)
Nightmare on Elm Street, A	(NES)
Nightmare on Elm Street, A - Son of a Hundred Maniacs	(NES)
Nightshade	(NES)
Nighttime Bastards	(NES)
Nihonichi no Mei Kantoku	(NES)
Niji no Silk Road	(NES)
Nim & Nom	(NES)
Nimble Cat	(NES)
Nin Nin	(NES)
Ninja	(NES)
Ninja Cop Saizou	(NES)
Ninja Crusaders	(NES)
Ninja Crusaders - Ryuuga	(NES)
Ninja Gaiden	(NES)
Ninja Gaiden - Episode II - The Dark Sword of Chaos	(NES)
Ninja Gaiden II - The Dark Sword of Chaos	(NES)
Ninja Gaiden III - The Ancient Ship of Doom	(NES)
Ninja Hattori-kun - Ninja wa Syugyou de Gozaru no Maki	(NES)
Ninja I & II	(NES)
Ninja II	(NES)
Ninja Jajamaru - Ginga Daisakusen	(NES)
Ninja JaJaMaru - Operation Milky Way	(NES)
Ninja JaJaMaru - The Legend of the Golden Castle	(NES)
Ninja JaJaMaru - The Ninja Skill Book	(NES)
Ninja Jajamaru-kun	(NES)
Ninja JaJaMaru's Big Adventure	(NES)
Ninja Kid	(NES)
Ninja Muncher	(NES)
Ninja of the 4 Seasons, The	(NES)
Ninja Ryukenden IV	(NES)
Ninja Ryuuken Den	(NES)
Ninja Ryuuken Den II - Ankoku no Jashin Ken	(NES)
Ninja Ryuuken Den III - Yomi no Hakobune	(NES)
Ninja Slapper	(NES)
Ninja Teenz - The Revival	(NES)
Ninja Trip	(NES)
Ninja Turtles 5	(NES)
Ninja-kun - Ashura no Shou	(NES)
Ninja-kun - Majou no Bouken	(NES)
Ninjara Hoi!	(NES)
Nintencat - The Parody	(NES)
Nintendo Campus Challenge 1991	(NES)
Nintendo NTF2 System Cartridge	(NES)
Nintendo NTF2 Test Cartridge	(NES)
Nintendo World Championships 1990	(NES)
Nintendo World Class Service - Control Deck Test Cartridge	(NES)
Nintendo World Class Service - Joystick Test Cartridge	(NES)
Nintendo World Class Service - Port Test Cartridge	(NES)
Nintendo World Class Service - Power Pad Test Cartridge	(NES)
Nintendo World Cup	(NES)
NintendoAge Halloween 2009	(NES)
Nishimura Kyoutarou Mystery - Blue Train Satsujin Jiken	(NES)
Nishimura Kyoutarou Mystery - Super Express Satsujin Jiken	(NES)
Nix - The Paradox Relic	(NES)
NNNNNN	(NES)
No Good Choice	(NES)
No Points	(NES)
Noah's Ark	(NES)
Nobunaga no Yabou - Bushou Fuuun Roku	(NES)
Nobunaga no Yabou - Sengoku Gunyuuden	(NES)
Nobunaga no Yabou - Zenkoku Ban	(NES)
Nobunaga's Ambition	(NES)
Nobunaga's Ambition II	(NES)
NOFX Cover Cart Vol. 1	(NES)
Nomolos - Storming the CATsle	(NES)
Nongchang Xiao Jingling	(NES)
Nordle	(NES)
North & South	(NES)
North & South - Wakuwaku Nanboku Sensou	(NES)
North and South	(NES)
Nosey Joe - The Power Mystery	(NES)
Nosey Joe VS. The IT-Bandit	(NES)
Nothing Good Can Come of This	(NES)
Nova the Squirrel	(NES)
Noxious Liquid	(NES)
NTDEC 22-in-1	(NES)
NTRQ	(NES)
Numeral Munchers	(NES)
Nushen de Jiushu	(NES)
Nuts & Milk	(NES)
Obake no Q Tarou - Wanwan Panic	(NES)
Obocchama-kun	(NES)
Obstacle Trek	(NES)
Obuchayushchiy Kartridzh	(NES)
Octops Octops	(NES)
Odyssey 1156	(NES)
Odyssey 1157	(NES)
Oeka Kids - Anpanman no Hiragana Daisuki	(NES)
Oeka Kids - Anpanman to Oekaki Shiyou!!	(NES)
Office Hero	(NES)
Oh Deer!	(NES)
Oishinbo - Kyuukyoku no Menu Sanbon Shoubu	(NES)
Okkotoshi Puzzle - Tonjan!	(NES)
Old Oak Lane	(NES)
Old Towers	(NES)
Old World	(NES)
Old World - Aftermath	(NES)
Old World - The Last Droid	(NES)
Oliver's Shell - An Adventure Story	(NES)
Olympic	(NES)
Olympic 2000 - 1000000-in-1	(NES)
Olympic 2000 - 500-in-1	(NES)
Olympic I.Q.	(NES)
Olympus no Tatakai	(NES)
Omega Driver	(NES)
Once Upon a Time in China	(NES)
One with the Walls, The	(NES)
Oneshot	(NES)
Onyanko Town	(NES)
Oof McBrewster's Haunted House Adventure	(NES)
Oopie's Quest	(NES)
Ooze Redux	(NES)
Open Minded	(NES)
Operation Secret Storm	(NES)
Operation Wolf	(NES)
Oratorio	(NES)
Orb-3D	(NES)
Orebody - Binder's Tale	(NES)
Orebody - Sand Ripples	(NES)
Orphea	(NES)
Os Cavaleiros do Zodiaco	(NES)
Osomatsu-kun - Back to the Me no Deppa no Maki	(NES)
Otaku no Seiza - An Adventure in the Otaku Galaxy	(NES)
Othello	(NES)
Oulu Zhi Zhan	(NES)
Ouroboros	(NES)
Outlanders	(NES)
Over Horizon	(NES)
Over Horizon - Fei Li Hangdao	(NES)
Over Obj	(NES)
Overclocked	(NES)
Overlord	(NES)
P.O.W. - Prisoners of War	(NES)
P'Radikus Conflict	(NES)
Pac-Adin	(NES)
Pac-Land	(NES)
Pac-Man	(NES)
Pac-Man - Championship Edition	(NES)
Pac-Mania	(NES)
Pachi-Slot Adventure 2 - Sorotta-kun no Pachi-Slot Tanteidan	(NES)
Pachi-Slot Adventure 3 - Bitaoshii 7 Kenzan!	(NES)
Pachicom	(NES)
Pachinko Daisakusen	(NES)
Pachinko Daisakusen 2	(NES)
Pachio-kun 2	(NES)
Pachio-kun 3	(NES)
Pachio-kun 4	(NES)
Pachio-kun 5	(NES)
Packey	(NES)
Paco - New Frontiers	(NES)
Paco The Alpaca	(NES)
Paco's Knightmare	(NES)
Page Turner	(NES)
Pajama Hero - Nemo	(NES)
Palamedes	(NES)
Palamedes II - Star Twinkle, Hoshi no Mabataki	(NES)
Panda Baby	(NES)
Panda Prince, The	(NES)
Panda World	(NES)
Pandora's Blocks	(NES)
Panesian Power	(NES)
Panic Restaurant	(NES)
Panic! Dizzy	(NES)
Paper Plane in Subsoil, The	(NES)
Paperboy	(NES)
Paperboy 2	(NES)
Papillon Gals	(NES)
Parallel World	(NES)
Parasol Henbee	(NES)
Parasol Stars - Rainbow Islands II	(NES)
Parasol Stars - The Story of Bubble Bobble III	(NES)
Paris-Dakar Rally Special	(NES)
Parodius	(NES)
Parodius Da!	(NES)
Parody World - Monster Party	(NES)
Paths of Bridewell, The	(NES)
Paws N' Play	(NES)
Paws of the West	(NES)
PCB Artist	(NES)
Pedal Masher	(NES)
Peek-A-Boo Poker	(NES)
Peepar Time	(NES)
Pegasus Golden Five	(NES)
Pegasus Quattro Adventure	(NES)
Pegs	(NES)
Pelusa Saga - Kaji's Trials	(NES)
Pen Pen	(NES)
Penguin - Sokoban Adventure	(NES)
Penguin-kun Wars	(NES)
Pennant League, The - Home Run Nighter '90	(NES)
Pennant League!! - Home Run Nighter	(NES)
Pentablocat	(NES)
Perfect Bowling	(NES)
Perfect Diamond	(NES)
Perfect Pair	(NES)
Perkele! Suomi 100 Vuotta - 5th Anniversary Edition	(NES)
Perman	(NES)
Perman Part 2 - Himitsu Kessha Madoodan o Taose!	(NES)
Pescatore	(NES)
Pesterminator - The Western Exterminator	(NES)
Petri Plate Potpourri	(NES)
Phantom Air Mission	(NES)
Phantom Fighter	(NES)
Pickle Run	(NES)
Pico Pico Grand Adventure	(NES)
Pictionary - The Game of Video Quick Draw	(NES)
Pikachu	(NES)
Pikachu Y2K	(NES)
Pin Bot	(NES)
Pinball	(NES)
Pinball - Mega Edition	(NES)
Pinball & Baseball	(NES)
Pinball Quest	(NES)
Ping Pong	(NES)
Ping Pong Challenge	(NES)
Pingback	(NES)
Pingpong	(NES)
Pink Fucking Face	(NES)
Pinky	(NES)
Pinky Xmas	(NES)
Pinuocao de Fusu	(NES)
Piopow	(NES)
Pipe Dream	(NES)
Pipeline Daisakusen	(NES)
Pipemania	(NES)
Pirates of the Local Pond - Curse of the Black Acorn	(NES)
Pirates!	(NES)
Pitfall! - The Unofficial Adventure	(NES)
Pixel Poops - Number Two	(NES)
PixFight	(NES)
Pizza Boulevard	(NES)
Pizza Party!	(NES)
Pizza Pop!	(NES)
Pizza Portals	(NES)
Pizza Tower	(NES)
Place of Memories, A	(NES)
Planet Fear	(NES)
Planet Smashers	(NES)
Planetar - Famicom16 Edition	(NES)
Planter	(NES)
Plants vs. Zombies	(NES)
Plasma Ball	(NES)
Platformer - Text Adventure	(NES)
Platoon	(NES)
Platycat	(NES)
Playbox BASIC	(NES)
Playing Nintendo in the Laundry Room	(NES)
PLOID	(NES)
Plummet Challenge Game	(NES)
Plyuk	(NES)
Pocahontas	(NES)
Pocahontas 2	(NES)
Pocket Games 150-in-1	(NES)
Pocket Games 30-in-1	(NES)
Pocket Monster	(NES)
Pocket Zaurus - Juu Ouken no Nazo	(NES)
Pofuchenzhou	(NES)
Pogo Cats	(NES)
Poke Block	(NES)
Pokemon - Leaf Green	(NES)
Pokemon - Leaf Green 2	(NES)
Pokemon - Leaf Green 3	(NES)
Pokemon - Yellow Version	(NES)
Pokemon 2000	(NES)
Pokemon 4-in-1	(NES)
Pokemon Blue	(NES)
Pokemon Green	(NES)
Poker	(NES)
Poker II	(NES)
Poker III - 5 in 1	(NES)
Poker Jijin	(NES)
Poker Jijin - The World of Card Games	(NES)
Poker Jingling	(NES)
Poker Mahjong	(NES)
Pokey	(NES)
Pole Tchudes	(NES)
Pole Tchudes 2	(NES)
Policeman	(NES)
Polygondwanaland - 2nd Edition	(NES)
Pong 198x	(NES)
Pong 1k2p	(NES)
Pong and Head Bounce	(NES)
Pong de las Tortugas Ninja	(NES)
Pooyan	(NES)
Popeye	(NES)
Popeye II - Travels in Persia	(NES)
Popeye no Eigo Asobi	(NES)
Popo Team	(NES)
Populous	(NES)
Porter	(NES)
Portopia Renzoku Satsujin Jiken	(NES)
Porun-chan no Onigiri Daisuki	(NES)
Power Blade	(NES)
Power Blade 2	(NES)
Power Blazer	(NES)
Power Coloring	(NES)
Power Pad Test	(NES)
Power Punch II	(NES)
Power Rangers	(NES)
Power Rangers 2	(NES)
Power Soccer	(NES)
Powerful 255-in-1	(NES)
PR8	(NES)
Predator	(NES)
President no Sentaku	(NES)
Press Start Again	(NES)
Press Start Game	(NES)
Pressing Buttons	(NES)
Primitive II	(NES)
Prince of Persia	(NES)
Prince Persii	(NES)
Princess Tomato in the Salad Kingdom	(NES)
Pro Action Replay	(NES)
Pro Sport Hockey	(NES)
Pro Wres	(NES)
Pro Wrestling	(NES)
Pro Yakyuu - Family Stadium	(NES)
Pro Yakyuu - Family Stadium '87	(NES)
Pro Yakyuu - Family Stadium '88	(NES)
Pro Yakyuu Satsujin Jiken!	(NES)
Probotector	(NES)
Probotector II - Return of the Evil Forces	(NES)
Prof. Hank	(NES)
Project Blue	(NES)
Project Cat	(NES)
Project DART	(NES)
Project Kunoichi	(NES)
Project PAL	(NES)
Project Q	(NES)
Project S.K.I.F.F.	(NES)
project SHVTERA	(NES)
PROTO DERE .NES	(NES)
Proximity Shift	(NES)
Prying Eye, The	(NES)
Pulsar	(NES)
Pulsewave Invitation	(NES)
Pulveration	(NES)
Punch-Out!!	(NES)
Punisher, The	(NES)
Purple Cape Man - Vigilante Ninja	(NES)
Puss 'n Boots - Pero's Great Adventure	(NES)
Puteshestvie po Europe	(NES)
Putt Putt	(NES)
Puyo Puyo	(NES)
Puzslot	(NES)
Puzzle	(NES)
Puzznic	(NES)
Pwn Adventure Z	(NES)
Pye the Pyper	(NES)
Pyokotan no Daimeiro	(NES)
Pyramid	(NES)
Pyramid - Cleopatra Kikiippatsu	(NES)
Pyramid II	(NES)
Pyramids of Ra	(NES)
Q Boy	(NES)
Q-bert	(NES)
Qi Guo Dazhan	(NES)
Qi Wang - Chinese Chess	(NES)
Qilongzhu - Dragon Ball	(NES)
Qilongzhu 2 - Dianguang Shihuo	(NES)
Qilongzhu 2 - Jizhan Freeza!!	(NES)
Qilongzhu Da Maoxian - Dragon Ball	(NES)
Qilongzhu Z Chuanshuo	(NES)
Qilongzhu Z Waizhuan - Saiya Ren Miejue Jihua	(NES)
Qitian Daheng	(NES)
QIX	(NES)
Quadralords	(NES)
Quan Ba 4	(NES)
Quanhuang R-1 - Zui Qiang Gedou Wang	(NES)
Quanhuang R-2 - Dashe Sitianwang	(NES)
Quarter Back Scramble	(NES)
Quarth	(NES)
Quarti	(NES)
Quattro Adventure	(NES)
Quattro Arcade	(NES)
Quattro Sports	(NES)
Queen Bee V	(NES)
Quest Forge - By Order of Kings	(NES)
Quest-IONS	(NES)
Quiet	(NES)
Quinty	(NES)
R-G-Bleeki!	(NES)
R.B.I. Baseball	(NES)
R.B.I. Baseball 2	(NES)
R.B.I. Baseball 3	(NES)
R.C. Pro-Am	(NES)
R.C. Pro-Am II	(NES)
Race-Car Guzzler	(NES)
Racer Mini Yonku - Japan Cup	(NES)
Racermate Challenge II	(NES)
Racket Attack	(NES)
Rackets & Rivals	(NES)
Rad Racer	(NES)
Rad Racer II	(NES)
Rad Racket - Deluxe Tennis II	(NES)
Radac Tailor-Made	(NES)
Raddio	(NES)
Radia Senki - Reimei Hen	(NES)
Radia Zhan Ji	(NES)
Rahul Titan - The Revenge of Dingo Dango	(NES)
Raid 2020	(NES)
Raid on Bungeling Bay	(NES)
Raid or Die!	(NES)
Raid, The	(NES)
Rainbo	(NES)
Rainbow Brite - Journey to Rainbow Land	(NES)
Rainbow Catcher	(NES)
Rainbow Islands	(NES)
Rainbow Islands - Bubble Bobble 2	(NES)
Rainbow Islands - The Story of Bubble Bobble 2	(NES)
Rally	(NES)
Rally Bike	(NES)
Ralph 4	(NES)
Rambo	(NES)
Rambo Bros	(NES)
Ramen Adventure	(NES)
Rampage	(NES)
Rampart	(NES)
Randy in Sokobanland	(NES)
Raven's Gate	(NES)
Rayban the Third	(NES)
RC2 Rally	(NES)
Red Arremer II	(NES)
Reggie's Radical Adventures	(NES)
Reigen Doushi	(NES)
Reign of Death	(NES)
Reknum - Souls Adventure	(NES)
Reknum - The Awakening	(NES)
REKT	(NES)
Relic Dungeon	(NES)
Remote Control	(NES)
Ren & Stimpy Show, The - Buckeroo$!	(NES)
Renegade	(NES)
Renegades - Mountain Showdown	(NES)
Replanet	(NES)
Rescue - The Embassy Mission	(NES)
Rescue Time	(NES)
Retro Puzzle Maker	(NES)
Retrogathering 2010	(NES)
Retropia	(NES)
Retrospelsmassan 2011	(NES)
Retrospelsmassan 2012	(NES)
Return of the Jedi	(NES)
Return to Anctrayl	(NES)
Revolving Gems	(NES)
RGB	(NES)
RHDE - Furniture Fight	(NES)
Rick Rolled!	(NES)
Rick Starfield	(NES)
RIG - Random Insult Generator	(NES)
Rinco Talkman 3-in-1	(NES)
Ring King	(NES)
Ripple Island	(NES)
Rise of Amondus, The	(NES)
Risky Roads	(NES)
River City Ransom	(NES)
Road Fighter	(NES)
Road Runner	(NES)
RoadBlasters	(NES)
ROB.N	(NES)
Robert Byrne's Pool Challenge	(NES)
Robin Hood - Prince of Thieves	(NES)
Robo Boy - The Gem Collector	(NES)
Robo Fix It	(NES)
Robo Warrior	(NES)
Robo-Ninja Climb	(NES)
Robocco Wars	(NES)
RoboCop	(NES)
RoboCop 2	(NES)
RoboCop 3	(NES)
RoboCop 4	(NES)
RoboCop Versus The Terminator	(NES)
Robodemons	(NES)
robotfindskitten	(NES)
Rock 'n' Ball	(NES)
Rock Paper Scissors	(NES)
Rock Paper Scissors Lizard Sbock	(NES)
Rockball	(NES)
Rocket Ranger	(NES)
Rocketeer, The	(NES)
Rockin' Kats	(NES)
Rockman	(NES)
Rockman 2	(NES)
Rockman 2 - Dr. Wily no Nazo	(NES)
Rockman 3 - Dr. Wily no Saigo!	(NES)
Rockman 4 - Aratanaru Yabou!!	(NES)
Rockman 5 - Blues no Wana!	(NES)
Rockman 6 - Shijou Saidai no Tatakai!!	(NES)
Rockman Family 10-in-1	(NES)
Rockman III	(NES)
Rockman IV	(NES)
Rockman V	(NES)
Rockman VI	(NES)
Rocman X	(NES)
Rod Land	(NES)
Rodent-Eating Serpent	(NES)
Rodland	(NES)
Roger Clemens' MVP Baseball	(NES)
Roguelore	(NES)
Roid Rage!	(NES)
Rokudenashi Blues	(NES)
Rollerball	(NES)
Rollerblade Racer	(NES)
Rollergames	(NES)
Rollie	(NES)
Rolling Hare	(NES)
Rolling Hare 2	(NES)
Rolling Thunder	(NES)
ROM City Rampage	(NES)
ROM City Rampage DX	(NES)
Romance of the Three Kingdoms	(NES)
Romance of the Three Kingdoms II	(NES)
Romancia	(NES)
Rongyao Zhi Qishi Tuan	(NES)
Rongyu Xunzhang	(NES)
Roniu's Tale	(NES)
Rooms	(NES)
Rough World	(NES)
Roundball - 2-on-2 Challenge	(NES)
Route-16 Turbo	(NES)
Royal Blood	(NES)
RPG Jinsei Game	(NES)
Rugrats - Adventures in Gameland	(NES)
Rumble Station - 15 in 1	(NES)
Rumblefest '89	(NES)
Run Dash Run	(NES)
Rush'n Attack	(NES)
Russian Roulette	(NES)
Rygar	(NES)
S. M. Bros. 1988	(NES)
S.C.A.T. - Special Cybernetic Attack Team	(NES)
S.T.I.N.G.	(NES)
Saboteur	(NES)
Sack of Flour - Heart of Gold	(NES)
Saint Seiya - Ougon Densetsu	(NES)
Saint Seiya - Ougon Densetsu Kanketsu Hen	(NES)
Saiwai Qixia Zhuan	(NES)
Saiya Ren Miejue Jihua	(NES)
Saiyuuki World	(NES)
Saiyuuki World 2 - Tenjoukai no Majin	(NES)
Sakigake!! Otoko Juku - Shippuu Ichi Gou Sei	(NES)
Salad no Kuni no Tomato Hime	(NES)
Salamander	(NES)
Sam's Journey	(NES)
Samsara Naga	(NES)
Samurai Shodown III	(NES)
Samurai Zombie Nation	(NES)
San Guo Zhi - Qun Xiong Zheng Ba	(NES)
Sanada Juu Yuushi	(NES)
Sand Emperor	(NES)
Sangoku III	(NES)
Sangokushi	(NES)
Sangokushi - Chuugen no Hasha	(NES)
Sangokushi II	(NES)
Sangokushi II - Haou no Tairiku	(NES)
Sangokushi III - Haou no Tairiku	(NES)
Sanguo Chunqiu - Sichuan Sheng	(NES)
Sanguo Daluan Dou - Zhanguo	(NES)
Sanguo Fengyun	(NES)
Sanguo Qun Xia Zhuan	(NES)
Sanguo Qunying Chuan	(NES)
Sanguo Taoyuan Ji - The Story of Three Kingdoms	(NES)
Sanguo Wushuang - Mengjiang Zhuan	(NES)
Sanguo Zhonglie Zhuan - The Story of Three Kingdoms	(NES)
Sanguozhi - Caocao Zhuan	(NES)
Sanguozhi - Chibi Zhi Zhan	(NES)
Sanguozhi - Lubu Zhuan	(NES)
Sanguozhi - Qunxiong Zhengba	(NES)
Sanguozhi - Shu Wei Zhengba	(NES)
Sanguozhi - Shuhan Fengyun	(NES)
Sanguozhi - Xiongba Tianxia	(NES)
Sanguozhi - Yingjie Zhuan	(NES)
Sanguozhi - Yingjie Zhuan - Hero Legend	(NES)
Sanguozhi - Zhi Aoshi Tiandi	(NES)
Sanguozhi - Zhi Qian Jun Po	(NES)
Sanguozhi 2 - Zhongwen Jiaqiang Ban	(NES)
Sanguozhi II	(NES)
Sanguozhi II Dai	(NES)
