Sol-Deace	(SMD)
Solaris	(SMD)
Soldiers of Fortune	(SMD)
Soleil	(SMD)
Solitaire in Space	(SMD)
Sonic & Knuckles	(SMD)
Sonic & Knuckles + Sonic The Hedgehog	(SMD)
Sonic & Knuckles + Sonic The Hedgehog 2	(SMD)
Sonic & Knuckles + Sonic The Hedgehog 2 + Sonic The Hedgehog 3	(SMD)
Sonic & Knuckles + Sonic The Hedgehog 3	(SMD)
Sonic 3	(SMD)
Sonic 3D Blast	(SMD)
Sonic 3D Blast - Director's Cut	(SMD)
Sonic Compilation	(SMD)
Sonic Crackers	(SMD)
Sonic Eraser	(SMD)
Sonic Jam 6	(SMD)
Sonic Spinball	(SMD)
Sonic The Hedgehog	(SMD)
Sonic The Hedgehog 2	(SMD)
Sonic The Hedgehog 3	(SMD)
Sonic The Hedgehog 3 Limited Edition	(SMD)
Sonic The Hedgehog 3 Movie Promo	(SMD)
Sorcer Kingdom	(SMD)
Sorcerer's Kingdom	(SMD)
Sorcerian	(SMD)
Soul Blade	(SMD)
Soul Edge VS Samurai Spirits	(SMD)
Sovereign of a Dying Hell	(SMD)
Space Cavern Blaster	(SMD)
Space Flies Attack	(SMD)
Space Funky B.O.B.	(SMD)
Space Harrier II	(SMD)
Space Hero	(SMD)
Space Hunter	(SMD)
Space Invaders	(SMD)
Space Invaders '91	(SMD)
Space Invaders 90	(SMD)
Sparkster	(SMD)
Sparkster - Rocket Knight Adventures 2	(SMD)
Spatter	(SMD)
Spax	(SMD)
Speed Ball	(SMD)
Speedball 2	(SMD)
Speedball 2 - Brutal Deluxe	(SMD)
Speedrun Tower	(SMD)
Spider-Man	(SMD)
Spider-Man . Venom - Maximum Carnage	(SMD)
Spider-Man vs. The Kingpin	(SMD)
Spider-Man X-Men - Arcade's Revenge	(SMD)
Spike Hell	(SMD)
Spiritual Warfare	(SMD)
Spirou	(SMD)
Splatterhouse 2	(SMD)
Splatterhouse 3	(SMD)
Splatterhouse Part 2	(SMD)
Splatterhouse Part 3	(SMD)
Sport Games	(SMD)
Sports Talk Baseball	(SMD)
Spot Goes to Hollywood	(SMD)
Squirrel King	(SMD)
ST II' Turbo	(SMD)
Star Control	(SMD)
Star Cruiser	(SMD)
Star J	(SMD)
Star Mobile	(SMD)
Star Odyssey	(SMD)
Star Trek - Deep Space Nine - Crossroads of Time	(SMD)
Star Trek - The Next Generation	(SMD)
Star Trek - The Next Generation - Echoes from the Past	(SMD)
Star Wars	(SMD)
Starflight	(SMD)
Stargate	(SMD)
Steel Empire	(SMD)
Steel Talons	(SMD)
Stoat XV	(SMD)
Stone Protectors	(SMD)
Stormlord	(SMD)
Story of Thor, The	(SMD)
Story of Thor, The - Hikari o Tsugumono	(SMD)
Street Fighter II' - Champion Edition	(SMD)
Street Fighter II' - Special Champion Edition	(SMD)
Street Fighter II' Plus - Champion Edition	(SMD)
Street Racer	(SMD)
Street Smart	(SMD)
Streets of Rage	(SMD)
Streets of Rage 2	(SMD)
Streets of Rage 3	(SMD)
Streets of Rage II	(SMD)
Strider	(SMD)
Strider Hiryuu	(SMD)
Strider II	(SMD)
Striker	(SMD)
Sub-Terrania	(SMD)
Submarine Attack	(SMD)
Submarine Canyon Bomber vs Marine Aliens	(SMD)
Sudoku	(SMD)
Sukiya	(SMD)
Sumisei Home Tanmatsu	(SMD)
Summer Challenge	(SMD)
Sumo Slam	(SMD)
Sunset Riders	(SMD)
Super Airwolf	(SMD)
Super Baseball 2020	(SMD)
Super Battleship - The Classic Naval Combat Game	(SMD)
Super Bubble Bobble	(SMD)
Super Byoon	(SMD)
Super Daisenryaku	(SMD)
Super Donkey Kong 99	(SMD)
Super Fantasy Zone	(SMD)
Super H.Q.	(SMD)
Super Hang-On	(SMD)
Super Hard Bouncer	(SMD)
Super Heavy Duty	(SMD)
Super High Impact	(SMD)
Super Hydlide	(SMD)
Super Kick Off	(SMD)
Super King Kong 99	(SMD)
Super League	(SMD)
Super Locomotive	(SMD)
Super Magican - Ling Huan Daoshi	(SMD)
Super Mario 2	(SMD)
Super Mario Bros.	(SMD)
Super Mario World	(SMD)
Super Mario World 64	(SMD)
Super Maximum Overkill	(SMD)
Super Monaco GP	(SMD)
Super Off Road	(SMD)
Super Real Basketball	(SMD)
Super Shinobi II, The	(SMD)
Super Shinobi, The	(SMD)
Super Skidmarks	(SMD)
Super Smash T.V.	(SMD)
Super Star Wars - Holiday Special	(SMD)
Super Street Fighter II	(SMD)
Super Street Fighter II - The New Challengers	(SMD)
Super Tank War	(SMD)
Super Thunder Blade	(SMD)
Super Volley Ball	(SMD)
Super Volleyball	(SMD)
Superman	(SMD)
Superman - The Man of Steel	(SMD)
SupraKillminds!	(SMD)
Surging Aura	(SMD)
Surya	(SMD)
Swamp Thing	(SMD)
Sweetsdigger	(SMD)
Switchblade	(SMD)
Sword of Sodan	(SMD)
Sword of Vermilion	(SMD)
Syd of Valis	(SMD)
Sylvester & Tweety in Cagey Capers	(SMD)
Syndicate	(SMD)
T2 - Terminator 2 - Judgment Day	(SMD)
T2 - The Arcade Game	(SMD)
Tai Ge Lizhi Chuan	(SMD)
Taikong Zhanshi - Mofa Zhanshi	(SMD)
Taikou Risshiden	(SMD)
Taipingyang Zhengba Zhan	(SMD)
Taiwan Daheng	(SMD)
TaleSpin	(SMD)
Talmit's Adventure	(SMD)
Tanglewood	(SMD)
Tanglewood OST	(SMD)
Tank You	(SMD)
Tanks	(SMD)
Tanks 2011	(SMD)
Tanzer	(SMD)
Target Earth	(SMD)
Task Force Harrier EX	(SMD)
Taz in Escape from Mars	(SMD)
Taz-Mania	(SMD)
TC 2000	(SMD)
Team USA Basketball	(SMD)
TechnoClash	(SMD)
Technocop	(SMD)
Technoptimistic	(SMD)
Tecmo Cup Football Game	(SMD)
Tecmo Super Baseball	(SMD)
Tecmo Super Bowl	(SMD)
Tecmo Super Bowl II - Special Edition	(SMD)
Tecmo Super Bowl III - Final Edition	(SMD)
Tecmo Super Hockey	(SMD)
Tecmo Super NBA Basketball	(SMD)
Tecmo World Cup	(SMD)
Tecmo World Cup '92	(SMD)
Teddy Boy Blues	(SMD)
Teenage Mutant Hero Turtles - The Hyperstone Heist	(SMD)
Teenage Mutant Hero Turtles - Tournament Fighters	(SMD)
Teenage Mutant Ninja Turtles - Return of the Shredder	(SMD)
Teenage Mutant Ninja Turtles - The Hyperstone Heist	(SMD)
Teenage Mutant Ninja Turtles - The Legend Returns	(SMD)
Teenage Mutant Ninja Turtles - Tournament Fighters	(SMD)
Teenage Queen	(SMD)
Teitoku no Ketsudan	(SMD)
Tekken 3 Special	(SMD)
Tekken Special	(SMD)
Tel-Tel Mahjong	(SMD)
Tel-Tel Stadium	(SMD)
Telebradesco Residencia	(SMD)
Telethugs	(SMD)
Tenchi o Kurau III - Sangoku Gaiden	(SMD)
Tennis All Stars	(SMD)
Terminator 2	(SMD)
Terminator, The	(SMD)
Teshu Budui 357	(SMD)
Test Drive II - The Duel	(SMD)
Tetman	(SMD)
Tetra-GB	(SMD)
TetreX	(SMD)
Tetris	(SMD)
Tetrogen Classic	(SMD)
Theme Park	(SMD)
Thomas the Tank Engine & Friends	(SMD)
Three Stooges, The	(SMD)
Thunder Force II	(SMD)
Thunder Force II MD	(SMD)
Thunder Force III	(SMD)
Thunder Force IV	(SMD)
Thunder Fox	(SMD)
Thunder Paw	(SMD)
Thunder Pro Wrestling Retsuden	(SMD)
Thunderbolt II	(SMD)
Thundercats	(SMD)
Tick, The	(SMD)
Tiger Bureaucrat	(SMD)
Time Dominator 1st	(SMD)
Time Killers	(SMD)
Time Trax	(SMD)
Tinhead	(SMD)
Tintin in Tibet	(SMD)
Tiny Toon Adventures	(SMD)
Tiny Toon Adventures - ACME All-Stars	(SMD)
Tiny Toon Adventures - Buster's Hidden Treasure	(SMD)
Tiny Toon Adventures 3	(SMD)
TNN Bass Tournament of Champions	(SMD)
TNN Outdoors Bass Tournament '96	(SMD)
Todd's Adventures in Slime World	(SMD)
ToeJam & Earl	(SMD)
ToeJam & Earl in Panic on Funkotron	(SMD)
ToeJam & Earl in Panik auf Funkotron	(SMD)
Toki - Going Ape Spit	(SMD)
Toki no Keishousha - Phantasy Star III	(SMD)
Tom and Jerry	(SMD)
Tom and Jerry - Frantic Antics	(SMD)
Tom and Jerry - Frantic Antics!	(SMD)
Tom Clown	(SMD)
Tom Mason's Dinosaurs for Hire	(SMD)
Tommy Lasorda Baseball	(SMD)
Tony La Russa Baseball	(SMD)
Top Fighter 2000 MK VIII	(SMD)
Top Fighter 2005	(SMD)
Top Fighter 2005 - Gedou Wang	(SMD)
Top Gear 2	(SMD)
Top Pro Golf	(SMD)
Top Pro Golf 2	(SMD)
Total Football	(SMD)
Toughman Contest	(SMD)
Tougi Ou - King Colossus	(SMD)
Tougiou King Colossus	(SMD)
Tourmaline	(SMD)
Toxic Crusaders	(SMD)
Toy Story	(SMD)
Toys - Let the Toy Wars begin!	(SMD)
Trampoline Terror!	(SMD)
Traysia	(SMD)
Triple Play - Gold Edition	(SMD)
Triple Play 96	(SMD)
Triple Play 96 Special Edition	(SMD)
Tro-Now	(SMD)
Tron Genesis	(SMD)
Trouble Shooter	(SMD)
Troy Aikman NFL Football	(SMD)
Truco '96	(SMD)
True Lies	(SMD)
Truxton	(SMD)
Tsunagi Kougeikan	(SMD)
Tubes	(SMD)
Tunshi Tiandi III	(SMD)
Tunshi Tiandi III - Sanguo Waizhuan	(SMD)
Tunshi Tiandi III - Sanguo Waizhuan - Chinese Fighter	(SMD)
Turbo OutRun	(SMD)
Turma da Monica na Terra dos Monstros	(SMD)
Turrican	(SMD)
Twin Cobra - Desert Attack Helicopter	(SMD)
Twin Hawk	(SMD)
Twinkle Tale	(SMD)
Twisted Flipper	(SMD)
Two Crude Dudes	(SMD)
Two Cyclops	(SMD)
Two Ships	(SMD)
Two Tribes - Populous II	(SMD)
Tyrants - Fight Through Time	(SMD)
Uchuu Senkan Gomora	(SMD)
Ultimate Marvel Quiz Quest	(SMD)
Ultimate Mortal Kombat 3	(SMD)
Ultimate QIX	(SMD)
Ultimate Soccer	(SMD)
Ultimate Tetris	(SMD)
Ultracore	(SMD)
Ultraman	(SMD)
Uncharted Waters	(SMD)
Undead Line	(SMD)
Under the Shrine of Death	(SMD)
Under-Ground - The Fight Against Coffee Invasion	(SMD)
Universal Soldier	(SMD)
Unnecessary Roughness '95	(SMD)
Unstoppable Knight	(SMD)
Until Dawn	(SMD)
Urban Strike	(SMD)
UWOL - Quest for Money	(SMD)
Uzu Keobukseon	(SMD)
V-V	(SMD)
Valis	(SMD)
Valis III	(SMD)
Vampire Killer	(SMD)
Vapor Trail	(SMD)
Vectorman	(SMD)
Vectorman 2	(SMD)
Venom . Spider-Man - Separation Anxiety	(SMD)
Vermilion	(SMD)
Verytex	(SMD)
Viewpoint	(SMD)
VilQ	(SMD)
VilQ Adventure	(SMD)
Vintage Van Halen	(SMD)
Virtua Fighter 2	(SMD)
Virtua Fighter 2 VS Tekken 2	(SMD)
Virtua Fish	(SMD)
Virtua Racing	(SMD)
Virtual Bart	(SMD)
Virtual Pinball	(SMD)
Virus Singularity	(SMD)
Vixen 357	(SMD)
Volfied	(SMD)
VR Troopers	(SMD)
VS Puyo Puyo Sun	(SMD)
Wacky Races	(SMD)
Wacky Worlds Creativity Studio	(SMD)
Wani Wani World	(SMD)
War Marbles Legacy	(SMD)
Wardner	(SMD)
Wardner no Mori Special	(SMD)
Warlock	(SMD)
WarpSpeed	(SMD)
Warrior of Rome	(SMD)
Warrior of Rome II	(SMD)
Warsong	(SMD)
Water Margin - A Tale of Clouds and Wind	(SMD)
Waterworld	(SMD)
Wayne Gretzky and the NHLPA All-Stars	(SMD)
Wayne's World	(SMD)
WeaponLord	(SMD)
Weave, The	(SMD)
Whac-a-Critter	(SMD)
Wheel of Fortune	(SMD)
Where in the World Is Carmen Sandiego	(SMD)
Where in Time Is Carmen Sandiego	(SMD)
Whip Rush	(SMD)
Whip Rush - Wakusei Voltegas no Nazo	(SMD)
Wild Snake	(SMD)
WildSnake	(SMD)
Williams Arcade's Greatest Hits	(SMD)
Wimbledon	(SMD)
Wimbledon Championship Tennis	(SMD)
Windjammers	(SMD)
Windjammers - Bonus Level	(SMD)
Wings of Wor	(SMD)
Winter Challenge	(SMD)
Winter Challenger	(SMD)
Winter Olympic Games	(SMD)
Winter Olympics	(SMD)
Wisdom Tree Collection	(SMD)
Witch n' Wiz	(SMD)
Wiz 'N' Liz	(SMD)
Wiz 'n' Liz - The Frantic Wabbit Wescue	(SMD)
Wizard of the Immortal	(SMD)
Wolfchild	(SMD)
Wolfenstein 3D	(SMD)
Wolverine - Adamantium Rage	(SMD)
Wonder Boy III - Monster Lair	(SMD)
Wonder Boy in Monster World	(SMD)
Wonder Boy V - Monster World III	(SMD)
Wonder Library	(SMD)
Wonder MIDI	(SMD)
Wonderful Date	(SMD)
World Championship Soccer	(SMD)
World Championship Soccer II	(SMD)
World Class Leader Board	(SMD)
World Class Leaderboard Golf	(SMD)
World Cup Italia '90	(SMD)
World Cup Soccer	(SMD)
World Cup USA 94	(SMD)
World Heroes	(SMD)
World of Illusion	(SMD)
World of Illusion starring Mickey Mouse & Donald Duck	(SMD)
World of Illusion Starring Mickey Mouse and Donald Duck	(SMD)
World of Tanks	(SMD)
World Series Baseball	(SMD)
World Series Baseball '95	(SMD)
World Series Baseball '96	(SMD)
World Series Baseball 98	(SMD)
World Trophy Soccer	(SMD)
Worms	(SMD)
Wrath of the Demon	(SMD)
Wrestle War	(SMD)
Wrestleball	(SMD)
Wukong Waizhuan	(SMD)
Wushu Shen Jie	(SMD)
WWF RAW	(SMD)
WWF Royal Rumble	(SMD)
WWF Super WrestleMania	(SMD)
WWF WrestleMania - The Arcade Game	(SMD)
X-Men	(SMD)
X-Men 2 - Clone Wars	(SMD)
X-Perts	(SMD)
XDR - X-Dazedly-Ray	(SMD)
Xeno Crisis	(SMD)
Xenon 2 - Megablast	(SMD)
Xiao Monu - Magic Girl	(SMD)
Xin Chuangshiji	(SMD)
Xin Guangming Yu Heian III - Gudai Fengyin	(SMD)
Xin Qigai Wangzi	(SMD)
Xin Shi Zhong Jian	(SMD)
Xin Zhang Yewang - Bawang Chuan	(SMD)
Xump 2	(SMD)
Xump 2 - Back in Space	(SMD)
Xump 2 - Back to Space	(SMD)
Xump 2 - Back to Space - Alternative Edition	(SMD)
Xybots II	(SMD)
Yazzie	(SMD)
Yie Ar Kung-Fu	(SMD)
Yimen Yinglie - Yangjia Jiang	(SMD)
YM2017	(SMD)
YM2020	(SMD)
YM2612 Instrument Editor	(SMD)
Yogi Bear - Cartoon Capers	(SMD)
You Shall Not Steal	(SMD)
Young Indiana Jones Chronicles, The	(SMD)
Ys - Wanderers from Ys	(SMD)
Ys III	(SMD)
Yu Yu Hakusho - Makyou Toitsusen	(SMD)
Yu Yu Hakusho Gaiden	(SMD)
YuYu Hakusho - Sunset Fighters	(SMD)
Zan - Yasha Enbukyoku	(SMD)
Zany Golf	(SMD)
Zaverox	(SMD)
Zero the Kamikaze Squirrel	(SMD)
Zero Tolerance	(SMD)
Zero Tolerance Underground	(SMD)
Zero Wing	(SMD)
Zhanqi - Chinese Battle Chess	(SMD)
Zhen Shihun - Samurai Spirits II	(SMD)
Zhongguo Xiangqi	(SMD)
Zhua Gui Dashi - Ghost Hunter	(SMD)
Zombi Terror	(SMD)
Zombie High	(SMD)
Zombies	(SMD)
Zombies Ate My Neighbors	(SMD)
Zool	(SMD)
Zool - Ninja of the 'Nth' Dimension	(SMD)
Zool Redimensioned	(SMD)
Zoom!	(SMD)
Zooming Secretary - Going Panic	(SMD)
Zoop	(SMD)
Zou! Zou! Zou! Rescue Daisakusen	(SMD)
ZPF	(SMD)
After Burner Complete	(Sega 32X)
Amazing Spider-Man, The - Web of Fire	(Sega 32X)
BC Racers	(Sega 32X)
Blackthorne	(Sega 32X)
Brutal - Above the Claw	(Sega 32X)
ClayFighter 2	(Sega 32X)
CMD Download Cartridge	(Sega 32X)
Cosmic Carnage	(Sega 32X)
Darxide	(Sega 32X)
Doom	(Sega 32X)
Doom RR	(Sega 32X)
Ecco the Dolphin	(Sega 32X)
FIFA Soccer 96	(Sega 32X)
Golf Magazine Presents - 36 Great Holes Starring Fred Couples	(Sega 32X)
Knuckles' Chaotix	(Sega 32X)
Kolibri	(Sega 32X)
Mars Check Program	(Sega 32X)
Mars Check Program Version 1.0	(Sega 32X)
Mars Sample Program - Gnu Sierra	(Sega 32X)
Mars Sample Program - Pharaoh	(Sega 32X)
Mars Sample Program - Runlength Mode Test	(Sega 32X)
Mars Sample Program - Texture Test	(Sega 32X)
Metal Head	(Sega 32X)
Mortal Kombat II	(Sega 32X)
Motherbase	(Sega 32X)
Motocross Championship	(Sega 32X)
NBA Jam - Tournament Edition	(Sega 32X)
NFL Quarterback Club	(Sega 32X)
OpenLara	(Sega 32X)
Pinocchio	(Sega 32X)
Pitfall - The Mayan Adventure	(Sega 32X)
Primal Rage	(Sega 32X)
RBI Baseball '95	(Sega 32X)
Sangokushi IV	(Sega 32X)
Sonic the Hedgehog	(Sega 32X)
Soulstar X	(Sega 32X)
Space Harrier	(Sega 32X)
Spot Goes to Hollywood	(Sega 32X)
Star Trek - Starfleet Academy - Starship Bridge Simulator	(Sega 32X)
Star Wars Arcade	(Sega 32X)
Stellar Assault	(Sega 32X)
T-MEK	(Sega 32X)
Tempo	(Sega 32X)
Time Warner 32X CMD Download Cartridge	(Sega 32X)
Toughman Contest	(Sega 32X)
Virtua Fighter	(Sega 32X)
Virtua Hamster	(Sega 32X)
Virtua Racing Deluxe	(Sega 32X)
Wolfenstein 3D	(Sega 32X)
World Series Baseball Starring Deion Sanders	(Sega 32X)
WWF Raw	(Sega 32X)
WWF WrestleMania - The Arcade Game	(Sega 32X)
X-Men	(Sega 32X)
xRick	(Sega 32X)
Yeti3D	(Sega 32X)
Zaxxon's Motherbase	(Sega 32X)
Zaxxon's Motherbase 2000	(Sega 32X)
10-Pin Bowling	(GB)
14 Juillet	(GB)
1bit Game Collection	(GB)
2021 - Moon Escape	(GB)
3 Choume no Tama - Tama and Friends - 3 Choume Obake Panic!!	(GB)
3-pun Yosou - Umaban Club	(GB)
4-in-1 Fun Pak	(GB)
4-in-1 Funpak - Volume II	(GB)
8-in-1	(GB)
A Fairy Without Wings	(GB)
A-mazing Tater	(GB)
Aa Harimanada	(GB)
Action Replay Pro	(GB)
Addams Family, The	(GB)
Addams Family, The - Pugsley's Scavenger Hunt	(GB)
Adulting!	(GB)
Adventure Island	(GB)
Adventure Island II - Aliens in Paradise	(GB)
Adventures of Lolo	(GB)
Adventures of Pinocchio, The	(GB)
Adventures of Rocky and Bullwinkle and Friends, The	(GB)
Adventures of Star Saver, The	(GB)
Aerostar	(GB)
After Burst	(GB)
Agro Soar	(GB)
Akazukin Chacha	(GB)
Akumajou Dracula - Shikkoku Taru Zensoukyoku - Dark Night Prelude	(GB)
Akumajou Special - Boku Dracula-kun	(GB)
Aladdin	(GB)
Alfred Chicken	(GB)
Alien 3	(GB)
Alien Games	(GB)
Alien Invasion	(GB)
Alien Olympics	(GB)
Alien vs Predator	(GB)
Alien vs Predator - The Last of His Clan	(GB)
All-Star Baseball 99	(GB)
Alley	(GB)
Alleyway	(GB)
Alphamax	(GB)
Altered Space - A 3-D Alien Adventure	(GB)
Amazing Penguin	(GB)
Amazing Spider-Man, The	(GB)
America Oudan Ultra Quiz	(GB)
America Oudan Ultra Quiz Part 2	(GB)
America Oudan Ultra Quiz Part 3 - Champion Taikai	(GB)
America Oudan Ultra Quiz Part 4	(GB)
Amida	(GB)
Anctrayl	(GB)
Animal Breeder	(GB)
Animal Breeder 2	(GB)
Animaniacs	(GB)
Another Bible	(GB)
Another Push Game	(GB)
Aoki Densetsu Shoot!	(GB)
Aprilia - DiTech Interface	(GB)
Aqua	(GB)
Arcade Classic No. 1 - Asteroids & Missile Command	(GB)
Arcade Classic No. 2 - Centipede & Millipede	(GB)
Arcade Classic No. 3 - Galaga & Galaxian	(GB)
Arcade Classic No. 4 - Defender & Joust	(GB)
Arcade Classics - Super Breakout & Battlezone	(GB)
Aretha	(GB)
Aretha II	(GB)
Aretha III	(GB)
Art School Pocket	(GB)
Asmik-kun World 2	(GB)
Asterix	(GB)
Asterix & Obelix	(GB)
Asteroids	(GB)
Asteroids Chasers	(GB)
Astro Rabby	(GB)
Astro-Jump	(GB)
Athletic World	(GB)
Atomic Punk	(GB)
Attack of the Killer Tomatoes	(GB)
Auto Zone	(GB)
Avenging Spirit	(GB)
Ayakashi no Shiro	(GB)
B.C. Kid	(GB)
B.C. Kid 2	(GB)
Baby T-Rex	(GB)
Baby's Day Out	(GB)
Bakenou TV '94	(GB)
Bakenou V3	(GB)
Bakuchou Retrieve Master	(GB)
Bakuchou Retsuden Shou - Hyper Fishing	(GB)
Bakuretsu Senshi Warrior	(GB)
Balloon Kid	(GB)
Bamse	(GB)
Banishing Racer	(GB)
Barbie - Game Girl	(GB)
Bart no Survival Camp	(GB)
Bart Simpson's Escape from Camp Deadly	(GB)
Baseball	(GB)
Baseball Kids	(GB)
Bases Loaded	(GB)
Bass Fishing Tatsujin Techou	(GB)
Bataille Navale	(GB)
Batman - Return of the Joker	(GB)
Batman - The Animated Series	(GB)
Batman - The Video Game	(GB)
Batman Forever	(GB)
Battle Arena Toshinden	(GB)
Battle Bull	(GB)
Battle Crusher	(GB)
Battle Dodge Ball	(GB)
Battle of Kingdom	(GB)
Battle of Olympus, The	(GB)
Battle Pingpong	(GB)
Battle Ships	(GB)
Battle Space	(GB)
Battle Unit Zeoth	(GB)
BattleCity	(GB)
Battleship	(GB)
Battletoads	(GB)
Battletoads in Ragnarok's World	(GB)
Battletoads-Double Dragon	(GB)
Batty Zabella	(GB)
Beavis and Butt-head	(GB)
Beethoven	(GB)
Beetlejuice	(GB)
Best of the Best - Championship Karate	(GB)
Beta Soul	(GB)
Bikkuri Nekketsu Shin Kiroku! - Dokodemo Kin Medal	(GB)
Bill & Ted's Excellent Game Boy Adventure - A Bogus Journey!	(GB)
Bill & Ted's Excellent Portable Adventure - A Bogus Journey!	(GB)
Bill Elliott's NASCAR Fast Tracks	(GB)
Binary Monsters II - Adventure of Hell	(GB)
Binding of Isaac, The - Game Boy Edition	(GB)
Bionic Battler	(GB)
Bionic Commando	(GB)
Birdie Bartender	(GB)
Bishoujo Senshi Sailor Moon	(GB)
Bishoujo Senshi Sailor Moon R	(GB)
Black Bass - Lure Fishing	(GB)
Black Castle	(GB)
Blade Warrior	(GB)
Blades of Steel	(GB)
Blaster Master Boy	(GB)
Blaster Master Jr.	(GB)
Blitz Bomber	(GB)
Block Droppin	(GB)
Block Kuzushi GB	(GB)
Blockade	(GB)
Blodia	(GB)
Blues Brothers	(GB)
Blues Brothers, The	(GB)
Blues Brothers, The - Jukebox Adventure	(GB)
Bo Jackson - Two Games in One	(GB)
Bobby's World	(GB)
Boggle Plus	(GB)
Bokujou Monogatari GB	(GB)
Bomb Jack	(GB)
Bomber Boy	(GB)
Bomber King - Scenario 2	(GB)
Bomberman Collection	(GB)
Bomberman GB	(GB)
Bomberman GB 2	(GB)
Bomberman GB 3	(GB)
Bonk's Adventure	(GB)
Bonk's Revenge	(GB)
Booby Boys	(GB)
Boomer's Adventure in ASMIK World	(GB)
Bork Paw Kisses	(GB)
Borruga - Neo Pinball	(GB)
Bouken! Puzzle Road	(GB)
Boulder Dash	(GB)
Bounce	(GB)
Bouncing Ball, The	(GB)
Bourgogne Game Show 2022	(GB)
Boxing	(GB)
Boxxle	(GB)
Boxxle II	(GB)
Brain Bender	(GB)
Brain Drain	(GB)
Bram Stoker's Dracula	(GB)
Breakout Lava-Lamp	(GB)
BreakThru!	(GB)
Brick 'N' Destroy	(GB)
Brimstone	(GB)
Bubble Bobble	(GB)
Bubble Bobble Junior	(GB)
Bubble Bobble Part 2	(GB)
Bubble Ghost	(GB)
Bubblemania	(GB)
Bubsy II	(GB)
Bug Bites!	(GB)
Bugs Bunny Collection	(GB)
Bugs Bunny Crazy Castle 2, The	(GB)
Bugs Bunny Crazy Castle, The	(GB)
Bung Greetings Demo	(GB)
Bung New Year's Greetings Demo	(GB)
Bung's Math Test	(GB)
Burai Fighter Deluxe	(GB)
Burai Senshi Deluxe	(GB)
BurgerTime Deluxe	(GB)
Burning Paper	(GB)
Bust-A-Move 2 - Arcade Edition	(GB)
Bust-A-Move 3 DX	(GB)
Buster Bros.	(GB)
Busty Bunny the Bounty Babe	(GB)
Cadillac II	(GB)
Caesars Palace	(GB)
Caihong Zhanshi - Rainbow Prince	(GB)
Calculator	(GB)
Capcom Quiz - Hatena no Daibouken	(GB)
Captain America and the Avengers	(GB)
Captain Tsubasa J - Zenkoku Seiha e no Chousen	(GB)
Captain Tsubasa VS	(GB)
Card Game	(GB)
Card Games	(GB)
Casino FunPak	(GB)
Casper	(GB)
Castelian	(GB)
Castle Quest	(GB)
Castledark	(GB)
Castlevania - The Adventure	(GB)
Castlevania II - Belmont's Revenge	(GB)
Castlevania Legends	(GB)
Cat and His Boy, A	(GB)
Catrap	(GB)
Cave Fighter	(GB)
Cave Noire	(GB)
Cel Story	(GB)
Centipede	(GB)
Chachamaru Boukenki 3 - Abyss no Tou	(GB)
Chachamaru Panic	(GB)
Chalvo 55 - Super Puzzle Action	(GB)
Championship Pool	(GB)
Chantey	(GB)
Chase H.Q.	(GB)
Cheesy Town	(GB)
Cherry Rescue!	(GB)
Chessmaster, The	(GB)
Chibi Maruko-chan - Maruko Deluxe Theater	(GB)
Chibi Maruko-chan - Okozukai Daisakusen!	(GB)
Chibi Maruko-chan 2 - Deluxe Maruko World	(GB)
Chibi Maruko-chan 3 - Mezase! Game Taishou no Maki	(GB)
Chibi Maruko-chan 4 - Kore ga Nihon Da yo! Ouji-sama	(GB)
Chiki Chiki Machine Mou Race	(GB)
Chiki Chiki Tengoku	(GB)
Chikyuu Kaihou Gun ZAS	(GB)
Choplifter II	(GB)
Choplifter II - Rescue & Survive	(GB)
Choplifter III	(GB)
Chou Mashin Eiyuu Den Wataru - Mazekko Monster	(GB)
Chou Mashin Eiyuu Den Wataru - Mazekko Monster 2	(GB)
Chousoku Spinner	(GB)
Christmas Carols	(GB)
Chuck Rock	(GB)
Ciao Nonna	(GB)
Cliffhanger	(GB)
Coat Man	(GB)
Collection Pocket	(GB)
College Slam	(GB)
Commando	(GB)
Commodore 16+4 Pack	(GB)
Conefuse	(GB)
Contra	(GB)
Contra - The Alien Wars	(GB)
Contra Spirits	(GB)
Cool Ball	(GB)
Cool Hand	(GB)
Cool Spot	(GB)
Cool World	(GB)
Cosmic Courier - Trapped in Limbo	(GB)
Cosmo Tank	(GB)
Coucou	(GB)
Counting Sheep	(GB)
Crayon Shin-chan - Ora no Gokigen Collection	(GB)
Crayon Shin-chan - Ora to Shiro wa Otomodachi Da yo	(GB)
Crayon Shin-chan 2 - Ora to Wanpaku Gokko Dazo	(GB)
Crayon Shin-chan 3 - Ora no Gokigen Athletic	(GB)
Crayon Shin-chan 4 - Ora no Itazura Daihenshin	(GB)
Crow's Life, A	(GB)
Cryohazard	(GB)
Crystal Quest	(GB)
Cult Jump	(GB)
Cult Master - Ultraman ni Miserarete	(GB)
Cuthbert in the Cooler	(GB)
CutThroat Island	(GB)
Cyber Dreamscape Battle-Deckers 2199	(GB)
Cyberlice	(GB)
Cyraid	(GB)
Daedalian Opus	(GB)
Daffy Duck	(GB)
Dai-2-ji Super Robot Taisen G	(GB)
Daikaijuu Monogatari - The Miracle of the Zone	(GB)
Daiku no Gen-san - Ghost Building Company	(GB)
Daiku no Gen-san - Robot Teikoku no Yabou	(GB)
Daisenryaku	(GB)
Dangan GB	(GB)
Darkman	(GB)
